StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
DL,2023-09-05,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-05,MEJIA TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-05,PRAGATI POWER STATION - I,,,,,,2024-03-15 17:07:30
DL,2023-09-05,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 17:07:30
DL,2023-09-05,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-05,RIHAND STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-05,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-05,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-05,RITHALA,,,,,Gas,2024-03-15 17:07:30
DL,2023-09-05,SASAN UMPP,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-05,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-05,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-05,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-05,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:30
DL,2023-09-08,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:30
DL,2023-09-08,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:30
DL,2023-09-08,BAIRASIUL HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,CHAMERA HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,CHAMERA-II HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,DULHASTI HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,KOTESHWAR,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,PARBATI-III,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,SALAL HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,SEWA-II HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,TALA,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,TEHRI HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,URI HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,URI-II HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-08,NAPP,,,,,Nuclear,2024-03-15 17:07:30
DL,2023-09-08,RAPPC,,,,,Nuclear,2024-03-15 17:07:30
DL,2023-09-08,ANTA (GAS),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,ANTA (LIQUID),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,ANTA (RLNG),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,ANTANTPC,,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,AURAIYA (GAS),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,AURAIYA (LIQUID),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,AURAIYA (RLNG),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,DADRI (GAS),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,DADRI (LIQUID),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,DADRI (RLNG),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,DADRI TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,DADRI-II TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,FARAKKA,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,JHAJJAR,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,KAHALGAON - I,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,KSTPPII_ER,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,MEJIA TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,PRAGATI POWER STATION - I,,,,,,2024-03-15 17:07:30
DL,2023-09-08,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 17:07:30
DL,2023-09-08,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,RIHAND STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,RITHALA,,,,,Gas,2024-03-15 17:07:30
DL,2023-09-08,SASAN UMPP,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-08,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:30
DL,2023-09-09,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:30
DL,2023-09-09,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:30
DL,2023-09-09,BAIRASIUL HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,CHAMERA HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,CHAMERA-II HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,DULHASTI HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,KOTESHWAR,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,PARBATI-III,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,SALAL HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,SEWA-II HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,TALA,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,TEHRI HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,URI HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,URI-II HEP,,,,,Hydro,2024-03-15 17:07:30
DL,2023-09-09,NAPP,,,,,Nuclear,2024-03-15 17:07:30
DL,2023-09-09,RAPPC,,,,,Nuclear,2024-03-15 17:07:30
DL,2023-09-09,ANTA (GAS),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,ANTA (LIQUID),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,ANTA (RLNG),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,ANTANTPC,,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,AURAIYA (GAS),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,AURAIYA (LIQUID),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,AURAIYA (RLNG),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,DADRI (GAS),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,DADRI (LIQUID),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,DADRI (RLNG),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,DADRI TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,DADRI-II TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,FARAKKA,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,JHAJJAR,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,KAHALGAON - I,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,KSTPPII_ER,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,MEJIA TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,PRAGATI POWER STATION - I,,,,,,2024-03-15 17:07:30
DL,2023-09-09,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 17:07:30
DL,2023-09-09,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,RIHAND STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,RITHALA,,,,,Gas,2024-03-15 17:07:30
DL,2023-09-09,SASAN UMPP,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-09,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:07:30
DL,2023-09-06,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-06,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-06,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-06,BAIRASIUL HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,CHAMERA HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,CHAMERA-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,DULHASTI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,KOTESHWAR,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,PARBATI-III,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,SALAL HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,SEWA-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,TALA,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,TEHRI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,URI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,URI-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-06,NAPP,,,,,Nuclear,2024-03-15 17:07:31
DL,2023-09-06,RAPPC,,,,,Nuclear,2024-03-15 17:07:31
DL,2023-09-06,ANTA (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,ANTA (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,ANTA (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,ANTANTPC,,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,AURAIYA (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,AURAIYA (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,AURAIYA (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,DADRI (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,DADRI (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,DADRI (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,DADRI TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,DADRI-II TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,FARAKKA,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,JHAJJAR,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,KAHALGAON - I,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,KSTPPII_ER,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,MEJIA TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,PRAGATI POWER STATION - I,,,,,,2024-03-15 17:07:31
DL,2023-09-06,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 17:07:31
DL,2023-09-06,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,RIHAND STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,RITHALA,,,,,Gas,2024-03-15 17:07:31
DL,2023-09-06,SASAN UMPP,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-06,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-12,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-12,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-12,BAIRASIUL HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,CHAMERA HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,CHAMERA-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,DULHASTI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,KOTESHWAR,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,PARBATI-III,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,SALAL HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,SEWA-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,TALA,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,TEHRI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,URI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,URI-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-12,NAPP,,,,,Nuclear,2024-03-15 17:07:31
DL,2023-09-12,RAPPC,,,,,Nuclear,2024-03-15 17:07:31
DL,2023-09-12,ANTA (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,ANTA (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,ANTA (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,ANTANTPC,,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,AURAIYA (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,AURAIYA (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,AURAIYA (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,DADRI (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,DADRI (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,DADRI (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,DADRI TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,DADRI-II TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,FARAKKA,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,JHAJJAR,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,KAHALGAON - I,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,KSTPPII_ER,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,MEJIA TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,PRAGATI POWER STATION - I,,,,,,2024-03-15 17:07:31
DL,2023-09-12,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 17:07:31
DL,2023-09-12,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,RIHAND STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,RITHALA,,,,,Gas,2024-03-15 17:07:31
DL,2023-09-12,SASAN UMPP,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-12,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-07,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-07,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-07,BAIRASIUL HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,CHAMERA HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,CHAMERA-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,DULHASTI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,KOTESHWAR,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,PARBATI-III,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,SALAL HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,SEWA-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,TALA,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,TEHRI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,URI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,URI-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-07,NAPP,,,,,Nuclear,2024-03-15 17:07:31
DL,2023-09-07,RAPPC,,,,,Nuclear,2024-03-15 17:07:31
DL,2023-09-07,ANTA (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,ANTA (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,ANTA (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,ANTANTPC,,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,AURAIYA (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,AURAIYA (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,AURAIYA (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,DADRI (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,DADRI (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,DADRI (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,DADRI TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,DADRI-II TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,FARAKKA,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,JHAJJAR,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,KAHALGAON - I,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,KSTPPII_ER,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,MEJIA TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,PRAGATI POWER STATION - I,,,,,,2024-03-15 17:07:31
DL,2023-09-07,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 17:07:31
DL,2023-09-07,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,RIHAND STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,RITHALA,,,,,Gas,2024-03-15 17:07:31
DL,2023-09-07,SASAN UMPP,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-07,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-13,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-13,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-13,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:31
DL,2023-09-13,BAIRASIUL HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,CHAMERA HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,CHAMERA-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,DULHASTI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,KOTESHWAR,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,PARBATI-III,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,SALAL HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,SEWA-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,TALA,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,TEHRI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,URI HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,URI-II HEP,,,,,Hydro,2024-03-15 17:07:31
DL,2023-09-13,NAPP,,,,,Nuclear,2024-03-15 17:07:31
DL,2023-09-13,RAPPC,,,,,Nuclear,2024-03-15 17:07:31
DL,2023-09-13,ANTA (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-13,ANTA (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-13,ANTA (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-13,ANTANTPC,,,,,Gas,2024-03-15 17:07:31
DL,2023-09-13,AURAIYA (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-13,AURAIYA (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-13,AURAIYA (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-13,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-13,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 17:07:31
DL,2023-09-13,DADRI (GAS),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-13,DADRI (LIQUID),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-13,DADRI (RLNG),,,,,Gas,2024-03-15 17:07:31
DL,2023-09-13,DADRI TPS,,,,,Thermal,2024-03-15 17:07:31
