StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
KRT,2021-06-06,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-06,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-06,KUDGI STPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-06,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-06,WIND,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-06,SOLAR ,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-06,OTHERS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-06,TB DAM SHARE,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,LINGANAMAKKI (LDPH),,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,SHARAVATHY,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,NAGJHARI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,SUPA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,MUNIRABAD,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,SHIMSHAPURA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,SHIVASAMUDRAM,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,KODASALLI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,"MGHE, JOGFALLS",,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,VARAHI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,GERUSOPPA P H,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,KADRA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,GHATAPRABHA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,BHADRA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-02,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-02,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-02,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-02,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-02,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-02,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,KODERMA (DVC),,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,BTPS-3,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,BTPS-1,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,UPCL,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,BTPS-2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,RTPS 1 TO 7,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,RTPS 8,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,YERAMARUS TPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,KUDGI STPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,WIND,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,SOLAR ,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,OTHERS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-02,TB DAM SHARE,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,LINGANAMAKKI (LDPH),,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,SHARAVATHY,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,NAGJHARI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,SUPA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,MUNIRABAD,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,SHIMSHAPURA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,SHIVASAMUDRAM,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,KODASALLI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,"MGHE, JOGFALLS",,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,VARAHI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,GERUSOPPA P H,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,KADRA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,GHATAPRABHA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,BHADRA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-03,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-03,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-03,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-03,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-03,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-03,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,KODERMA (DVC),,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,BTPS-3,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,BTPS-1,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,UPCL,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,BTPS-2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,RTPS 1 TO 7,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,RTPS 8,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,YERAMARUS TPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,KUDGI STPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,WIND,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,SOLAR ,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,OTHERS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-03,TB DAM SHARE,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,LINGANAMAKKI (LDPH),,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,SHARAVATHY,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,NAGJHARI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,SUPA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,MUNIRABAD,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,SHIMSHAPURA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,SHIVASAMUDRAM,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,KODASALLI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,"MGHE, JOGFALLS",,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,VARAHI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,GERUSOPPA P H,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,KADRA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,GHATAPRABHA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,BHADRA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-10,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-10,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-10,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-10,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-10,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-10,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,KODERMA (DVC),,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,BTPS-3,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,BTPS-1,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,UPCL,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,BTPS-2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,RTPS 1 TO 7,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,RTPS 8,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,YERAMARUS TPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,KUDGI STPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,WIND,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,SOLAR ,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,OTHERS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-10,TB DAM SHARE,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,LINGANAMAKKI (LDPH),,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,SHARAVATHY,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,NAGJHARI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,SUPA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,MUNIRABAD,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,SHIMSHAPURA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,SHIVASAMUDRAM,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,KODASALLI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,"MGHE, JOGFALLS",,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,VARAHI,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,GERUSOPPA P H,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,KADRA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,GHATAPRABHA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,BHADRA,,,,,Hydro,2024-03-15 16:58:33
KRT,2021-06-11,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-11,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-11,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-11,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-11,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:33
KRT,2021-06-11,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,KODERMA (DVC),,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,BTPS-3,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,BTPS-1,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,UPCL,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,BTPS-2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,RTPS 1 TO 7,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,RTPS 8,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,YERAMARUS TPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,KUDGI STPS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,WIND,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,SOLAR ,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,OTHERS,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-11,TB DAM SHARE,,,,,Thermal,2024-03-15 16:58:33
KRT,2021-06-14,LINGANAMAKKI (LDPH),,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,SHARAVATHY,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,NAGJHARI,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,SUPA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,MUNIRABAD,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,SHIMSHAPURA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,SHIVASAMUDRAM,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,KODASALLI,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,"MGHE, JOGFALLS",,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,VARAHI,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,GERUSOPPA P H,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,KADRA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,GHATAPRABHA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,BHADRA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-14,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-14,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-14,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-14,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-14,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-14,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,KODERMA (DVC),,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,BTPS-3,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,BTPS-1,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,UPCL,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,BTPS-2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,RTPS 1 TO 7,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,RTPS 8,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,YERAMARUS TPS,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,KUDGI STPS,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,WIND,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,SOLAR ,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,OTHERS,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-14,TB DAM SHARE,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,LINGANAMAKKI (LDPH),,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,SHARAVATHY,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,NAGJHARI,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,SUPA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,MUNIRABAD,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,SHIMSHAPURA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,SHIVASAMUDRAM,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,KODASALLI,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,"MGHE, JOGFALLS",,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,VARAHI,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,GERUSOPPA P H,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,KADRA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,GHATAPRABHA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,BHADRA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-12,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-12,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-12,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-12,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-12,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-12,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,KODERMA (DVC),,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,BTPS-3,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,BTPS-1,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,UPCL,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,BTPS-2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,RTPS 1 TO 7,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,RTPS 8,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,YERAMARUS TPS,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,KUDGI STPS,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,WIND,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,SOLAR ,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,OTHERS,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-12,TB DAM SHARE,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,LINGANAMAKKI (LDPH),,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,SHARAVATHY,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,NAGJHARI,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,SUPA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,MUNIRABAD,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,SHIMSHAPURA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,SHIVASAMUDRAM,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,KODASALLI,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,"MGHE, JOGFALLS",,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,VARAHI,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,GERUSOPPA P H,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,KADRA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,GHATAPRABHA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,BHADRA,,,,,Hydro,2024-03-15 16:58:34
KRT,2021-06-19,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-19,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-19,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-19,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-19,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:34
KRT,2021-06-19,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,UPCL,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,KODERMA (DVC),,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,BTPS-1,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,BTPS-2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,YERAMARUS TPS,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,RTPS 1 TO 7,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,RTPS 8,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,BTPS-3,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:34
KRT,2021-06-19,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:34
